dataSetName,datasetId,TSid,field_path,class,old_value,new_value
MianchengM1.Yang.1998,LC3cfd3de8574d6dd46525acc4700092bf,lcRVrPcOw94cGvzdHet,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
MianchengM1.Yang.1998,LC3cfd3de8574d6dd46525acc4700092bf,lcRl2iosDsT8rZwg3c8,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
StonemanLake.Hasbargen.1994,LC484744dd91dffc8f529694264459e22c,lcRqaBtmqJL6vaj4TaL,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
StonemanLake.Hasbargen.1994,LC484744dd91dffc8f529694264459e22c,lcRvr0MwPXZTBYdOvO1,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LakeMendota.Winkler.1985,LC4b641529e611be6cdb37ff1ab9d8918a,lcRiQe5CiJl2bvwZ6lx,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LakeMendota.Winkler.1985,LC4b641529e611be6cdb37ff1ab9d8918a,lcRjFqlvYt7TTlw7kVz,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LakeMendota.Winkler.1985,LC4b641529e611be6cdb37ff1ab9d8918a,lcRq4Sk9QyNfzgjpw5k,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
AyoodeVidriales.MoralesMolino.2014,LC4ed9da7c01aaaa7ea20e7089e914dac1,lcRN1cgcjpa9pBewptq,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Guangrunpo1.Zhang.2007,LC51d76861343464d4f8cab2dcf87d7bdc,lcRNVU8Ebl2CXlhNSe6,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Guangrunpo1.Zhang.2007,LC51d76861343464d4f8cab2dcf87d7bdc,lcRhKfqAy2HdYxxfkzx,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
PetitRocher.Joly.2006,LC57db8e7e10ad624e204940ad314c794e,lcREdOURCKPc3zLGrT1,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
PetitRocher.Joly.2006,LC57db8e7e10ad624e204940ad314c794e,lcRan6YpXjrBB2Nf7fp,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
PetitRocher.Joly.2006,LC57db8e7e10ad624e204940ad314c794e,lcRsztPJaBqwlURAcec,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
KilcurleyWood.OCarroll.2012,LC58747c4b1ef6234dfe4cf7951369929e,lcR68Wh8KtKngrTgl9a,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
KilcurleyWood.OCarroll.2012,LC58747c4b1ef6234dfe4cf7951369929e,lcRdJPnCo0RirKgwNK3,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
KilcurleyWood.OCarroll.2012,LC58747c4b1ef6234dfe4cf7951369929e,lcRjQ0DumteSOaMowAF,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
MontCarreHeremence.Welten.1982,LC59dc9373dc89925db1b1264e871a5a57,lcRHrQL9WUkm3v6Ky4A,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
MontCarreHeremence.Welten.1982,LC59dc9373dc89925db1b1264e871a5a57,lcRYQt0j6aVZxOKpTg7,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Weiherlohe.Knipping.1989,LC67d8ddebc50927d9a15dba5656522ff7,lcR0wUkMvqbPw5qraRv,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Weiherlohe.Knipping.1989,LC67d8ddebc50927d9a15dba5656522ff7,lcRVwKpRdLlwB8avJj8,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Weiherlohe.Knipping.1989,LC67d8ddebc50927d9a15dba5656522ff7,lcRZsJAnmm8LccRpqCy,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
PantherPotholes.Prichard.2009,LC6b3e59f9a5f544ade3572ae4e49fc32f,lcRVVN39sLEvi2efX3F,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
PantherPotholes.Prichard.2009,LC6b3e59f9a5f544ade3572ae4e49fc32f,lcRzquJPwloHzTH1Z9u,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
ChalcoLake.LozanoGarcia.1994,LC6dc5dabe7d87a425b801549f431a33fb,lcRB9Z2JAUU8K97ScTp,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
ChalcoLake.LozanoGarcia.1994,LC6dc5dabe7d87a425b801549f431a33fb,lcRkbuYNyF3FT13XsLU,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
ChalcoLake.LozanoGarcia.1994,LC6dc5dabe7d87a425b801549f431a33fb,lcRxJX7TBI1qdpZcTXn,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
NortheastSharkRiverSlough.Glaser.2013,LC90945c82942eec11ce2d29de44027262,lcRJ1nousXS4HvrOQGZ,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
NortheastSharkRiverSlough.Glaser.2013,LC90945c82942eec11ce2d29de44027262,lcRdG3O4H5lNfcYJ85L,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Anenskeudoli.Kunes.2007,LC934faa49f008b3d8680d4b3da9d4ee5b,lcR1K02IT2JcOMDT1Ss,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Anenskeudoli.Kunes.2007,LC934faa49f008b3d8680d4b3da9d4ee5b,lcR7vizGJjfUeKL803v,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Anenskeudoli.Kunes.2007,LC934faa49f008b3d8680d4b3da9d4ee5b,lcRIKAFwjektjElsKhU,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Straldzhamire.Tonkov.2009Legacy,LCa8c1fa78e3a1c3dbb03f9e4f4e91e116,lcR0bBgH22otizRqhRk,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Straldzhamire.Tonkov.2009Legacy,LCa8c1fa78e3a1c3dbb03f9e4f4e91e116,lcRGjrww2kqEgCPnmCG,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
EtangBouquin.JouffroyBapicot.2010,LCa940bc2370d236530663568b3409bf92,lcRCvpT4oXN2vwLhH6s,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
EtangBouquin.JouffroyBapicot.2010,LCa940bc2370d236530663568b3409bf92,lcRLvJPQXGG4gQO8mQo,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
EtangBouquin.JouffroyBapicot.2010,LCa940bc2370d236530663568b3409bf92,lcRrW2Q39kfPpnIYaNw,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LacMartyne.author.1111,LCac2a6513b0bd169b5124be953aa03166,lcR5GivRtCJsLknfkbl,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LacMartyne.author.1111,LCac2a6513b0bd169b5124be953aa03166,lcR5peKnhK6v4TRmCvt,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LacMartyne.author.1111,LCac2a6513b0bd169b5124be953aa03166,lcR7EGvdc9TqQFgL9Ww,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
SkunkCabbageMeadow.Wahl.2002,LCb0ffa31c448c91d39408c5f1ef55ca8d,lcRBgy8nONk2b3sY0Vv,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
SkunkCabbageMeadow.Wahl.2002,LCb0ffa31c448c91d39408c5f1ef55ca8d,lcRKJN95ho2o5ByW2UJ,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
SkunkCabbageMeadow.Wahl.2002,LCb0ffa31c448c91d39408c5f1ef55ca8d,lcRsgsiwe1pV3EEKakT,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
PotatoLake.Anderson.1989,LCbd7d54eeb13e3370fbb46a53cc3b04d3,lcR3hPmsUbYGyUPyhkO,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
PotatoLake.Anderson.1989,LCbd7d54eeb13e3370fbb46a53cc3b04d3,lcRm5EFf3RTrhJfz9kr,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LeMaraisdelaPergeSouth.Diot.1995,LCc1897291a7cc8096dba1bdd5f886176c,lcRAgN1qqfPFN1XedJ9,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LeMaraisdelaPergeSouth.Diot.1995,LCc1897291a7cc8096dba1bdd5f886176c,lcRZSGSp0B8JB8x44yD,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LakeSixteen.Futyma.1986,LCcaad627075160b60ee6668208b2fbcd0,lcR5ccnps1FbrwSzWxe,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LakeSixteen.Futyma.1986,LCcaad627075160b60ee6668208b2fbcd0,lcReuEvcxogg2lwM3r0,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LakeSixteen.Futyma.1986,LCcaad627075160b60ee6668208b2fbcd0,lcRiS6cNDnCFk3RNHGn,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
IndianPrairieFen.Sea.1995,LCd93e82e7ce0fbeb4414e791d13bd6068,lcR65Hqq4wNLumKaiIv,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
IndianPrairieFen.Sea.1995,LCd93e82e7ce0fbeb4414e791d13bd6068,lcRJife2OegKjC8TJ7F,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LittleWillowLake.West.2003,LCf228ca7fd1c9bcaad8d3576f001d941f,lcRIEqi5l9yHhjFenBF,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LittleWillowLake.West.2003,LCf228ca7fd1c9bcaad8d3576f001d941f,lcRkELAtimTBMu2zW4O,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LittleWillowLake.West.2003,LCf228ca7fd1c9bcaad8d3576f001d941f,lcRtR28i8biBrvZe4mq,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Windbruch.Knipping.1989,LCf29bb39e411ac047ba77aaa8d30d4d9d,lcR4GiARLp40qX4lMlf,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Windbruch.Knipping.1989,LCf29bb39e411ac047ba77aaa8d30d4d9d,lcR7aGl3CH7SdtvRtmG,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Windbruch.Knipping.1989,LCf29bb39e411ac047ba77aaa8d30d4d9d,lcRaCqxSgefCVsZxm0w,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LacdeBretaye.Thole.2016,LCf8a1ab12ca46014b357ecbb360354ef7,lcR26SyhL53iK5YtCkB,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LacdeBretaye.Thole.2016,LCf8a1ab12ca46014b357ecbb360354ef7,lcRNBPJLTmJONCpLWGp,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
GreyIslands.Cullen.2002,LUK6U2x6deIsPggg9WJC,M2Ljqtti73vP,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Griqualand.Heine.1979,RwE3SZqWv3ZN5vJGnUkR,OLS_Rzx22ej0HKV,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Shkodra.Zanchetta.2012,TQUKroI9xPKqnRPA7PP6,WEB53be5f2c,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
IC11KIPW,VKfDdOiP210VeZyMnd1U,IC11KIPW01A,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
WielkeGacno.HjelmroosEricsson.1982,VojuoxknQg5t7D6d7fG8,OLS_Rnp35KKbNIN,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Pulbeena.Colhoun.1977,XULC9WZ9Hq2KHROtRhKB,OLS_RkJO66ERMMi,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Zuratkul'.EPD,aXNJw6Q6m7RLXlitAFAS,RjmmKemx5VX,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Colongulac.Gill.1971,ajU7n7d6X1neFxwHO416,OLS_R22tDj9fAVJ,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
NefudasSirr.Whitney.1983,ekRZSgl2ac2kjzSuWIMK,OLS_RckltneNDtP,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
CoppermineSaddleback.Nichols.1975,faRxJXpl0Ml0kYJS3b0w,M2L5r7a7pxcP,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
QaratElHoweit.Pachur.1980,lGiEbadQIOmNoMfkpawu,OLS_RtFRbhFpB3L,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Agassiz.Lecavalier.2017,mFbKmYoYyViweAKQnMsZ,WEB623c3552,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Agassiz.Lecavalier.2017,mFbKmYoYyViweAKQnMsZ,WEB9ff85914,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LS14FEZA,mcaveMswFlyBnKzjKnYC,LS14FEZA01C,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LS14FEZA,mcaveMswFlyBnKzjKnYC,LS14FEZA01D,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LS11BIPU,mqnh7KpCCW1SVulMfui3,LS11BIPU01a,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Ant-DSS.DahlJensen.1999,n8LLCEGjSUrECQkBygNJ,LPD7abab671,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
EmeraldLake.JimenezMoreno.2019,otCaK4MiUQN2eTbiO6nJ,WEB1a37b9bd,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
EmeraldLake.JimenezMoreno.2019,otCaK4MiUQN2eTbiO6nJ,WEB89946a29,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
EmeraldLake.JimenezMoreno.2019,otCaK4MiUQN2eTbiO6nJ,WEBa970a4b9,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
IC00OE02,pbyxvOs9lMSDXIziE4Ia,IC00OE0202A,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
IC85LAD2,qO2GQQ8onj8dbqeziK5C,IC85LAD201A,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LS12THAY,r86BjdY5rD9VLWWNw0Tm,LS12THAY01A,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LS12THAY,r86BjdY5rD9VLWWNw0Tm,LS12THAY01B,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LS12THAY,r86BjdY5rD9VLWWNw0Tm,LS12THAY01C,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LS12THAY,r86BjdY5rD9VLWWNw0Tm,LS12THAY01D,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
LS12THAY,r86BjdY5rD9VLWWNw0Tm,LS12THAY01E,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
IC17EK4K,sIbK6viC496fNBQFsOrm,IC17EK4K01A,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
NorthLake.Axford.2013,usoqv7F7HaAWHW7LZnQt,PYT9XKF8IP7,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
NorthLake.Axford.2013,usoqv7F7HaAWHW7LZnQt,PYTY2LX1D7S,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
POS363-2.Blanchet.2021,vNiSmxvreIXaofEBd1vK,WEB-6013c-ea61-427f-bb77-0288d,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
Weld.Churchill.1968,xfkA5wyj1nt1MIXlqO1s,OLS_R827Wo6p8vu,paleoData.inCompilation[3].compilationVersion,only_new,,1_0_0
UpperBigCreek.Shuman.2015,3t6n20Nblfm7SBLz57TJ,GH7a79d6b2,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
BisonLake.Anderson.2011,5srun8sUgqJYkVkrsOFI,NAm2kHydro001,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
Zoige.Zhao.2011,8ZsOIkgCaKZobyNqW42k,WEB-77217-351b-45b8-a4c9-8742e,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
Botuvercave.Bernal.2016,CXZMSyjGaFwpciwVjdrZ,REfiLUKNk7b,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
SalardeUyuni.Baker.2001,GkDQ95n4IDauHjdPWhtP,WEBb3112945,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
RockBasin.Smol.1983,GqvlzZCq3h3rGUnuCVCO,OLS_R6Ce7kT42zm,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
ElGygytgynCrater.Schwamborn.2006,JIGaqDOWUQtalwld4xgB,WEB65af657c,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
Delorme1.Richard.1982,LC00e8ac98561f2405bcddfc57a6bd27eb,lcR7D7LvNF4KvU3wSw9,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
TiogaPassPond.Anderson.1987,LC3934bcdd00fbb1a253f209a70b90d04d,lcR87uwkt1JVsPUAXqa,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
PurTazPeatland.Peteet.1998,LC3bb558bf32d09c34c340daff158b42f6,lcRhVCufSo9bBzCcMnH,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
StonemanLake.Hasbargen.1994,LC484744dd91dffc8f529694264459e22c,lcRhTLNKYrt922RJkdG,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
AyoodeVidriales.MoralesMolino.2014,LC4ed9da7c01aaaa7ea20e7089e914dac1,lcRXz9wnygIFdmBJCJe,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
AyoodeVidriales.MoralesMolino.2014,LC4ed9da7c01aaaa7ea20e7089e914dac1,lcRcrBBhm29rdGufAUO,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
Guangrunpo1.Zhang.2007,LC51d76861343464d4f8cab2dcf87d7bdc,lcRrZp947LQlou6Ija1,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
MontCarreHeremence.Welten.1982,LC59dc9373dc89925db1b1264e871a5a57,lcRI110DdZhuZLCfO81,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
GytgykaiLake.Anderson.2002,LC6b1ccd7c5b1fb5916d0d660c43fc2a20,lcRJ9kmRcArBkOvvjC6,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
GytgykaiLake.Anderson.2002,LC6b1ccd7c5b1fb5916d0d660c43fc2a20,lcRv1j7GTgyKRxBAEoy,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
PantherPotholes.Prichard.2009,LC6b3e59f9a5f544ade3572ae4e49fc32f,lcR4aNlDngXeFYeRuiQ,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
NortheastSharkRiverSlough.Glaser.2013,LC90945c82942eec11ce2d29de44027262,lcR6YXnNeDv2fjyHQ0H,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
Straldzhamire.Tonkov.2009Legacy,LCa8c1fa78e3a1c3dbb03f9e4f4e91e116,lcRyf5ECfdUuscy1RT4,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
PotatoLake.Anderson.1989,LCbd7d54eeb13e3370fbb46a53cc3b04d3,lcRbJva6An5Nn30aRnn,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
LeMaraisdelaPergeSouth.Diot.1995,LCc1897291a7cc8096dba1bdd5f886176c,lcRiPXC1QOIC1ugFpbT,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
IndianPrairieFen.Sea.1995,LCd93e82e7ce0fbeb4414e791d13bd6068,lcRvEKvYR89EdqPS878,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
Domsvatnet.Hyvarinen.1976,LCe00e1fdce29752a66a7ffae25d0eb500,lcR9hj7Gx8LzkA6gs2k,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
Domsvatnet.Hyvarinen.1976,LCe00e1fdce29752a66a7ffae25d0eb500,lcRe6E0IkIsHL1bcsUI,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
RebelLake.Ager.1985,LCf2ff511786235e4001eab9700b7e29cc,lcR4zQjMm6r8c5im14X,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
RebelLake.Ager.1985,LCf2ff511786235e4001eab9700b7e29cc,lcRxgtjQEKs0143ut1a,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
RebelLake.Ager.1985,LCf2ff511786235e4001eab9700b7e29cc,lcRyvio3owfS1wofpYj,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
LacdeBretaye.Thole.2016,LCf8a1ab12ca46014b357ecbb360354ef7,lcRTAPYumbvCzcHXAOG,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
GreyIslands.Cullen.2002,LUK6U2x6deIsPggg9WJC,M2L2jfcsqvbP,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
GreyIslands.Cullen.2002,LUK6U2x6deIsPggg9WJC,M2L8a4z7ntyP,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
GreyIslands.Cullen.2002,LUK6U2x6deIsPggg9WJC,M2Llyg55yq9P,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
Leviathan.Lachniet.2014,MWUp30NWDKpeiymVdPjM,LPD94e74028cc,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
BucadellaRenella.Drysdale.2006,Rxl1e2BAfqTyeOzB9Jpd,S2LRNh2zmbQt44,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
GeoB3104_1.Arz.1998,adugTFZDXST7arvoNdbp,T2L_GeoB3104_1_d18o_ruber_pink_SST_from_d18o_ruber_pink,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
GeoB3104_1.Arz.1998,adugTFZDXST7arvoNdbp,T2L_GeoB3104_1_d18o_sacculifer_SST_from_d18o_sacculifer,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
LakeAshenge.Marshall.2009,dc1Q5vi4XckIXUt7eRHpVX,dc_RySXeIiWSRaYp83Ai,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
Karase.Aleshinskaya.1993,glsdbi23M8m8BBtu2xwh2DbTF,glsdb_R0wYySCmVTALeUlL1,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
AchitNur.Dorofeyuk.1994,glsdbocXLtesrtWEDiJl4icvJ,glsdb_RtkfrU5Q83NdXuIhJ,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
NSRZ_PWetQ.Chevalier.2017,kryZQi1sNFWpLfEld1ev,WEB96107d21,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
BI2Lake.Gajewski.1992,oIrUOMTL4tzJ3PU3XfQy,M2Lvt4uk4l6P,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
EmeraldLake.JimenezMoreno.2019,otCaK4MiUQN2eTbiO6nJ,WEB5e2b610d,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
Century.Johnsen.1972,tIJgKsUMVvH4ANrvR0Ad,PYT295BX2KQ,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
LoughMeenachrinna.Taylor.2018,tOvhaWCYpiE8WKbeTunE,RWleajAEFwY,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
MiddenCluster3.Harbert.2018,yCebthVVgiBnTTu63yvd,WEB7f9af5c1,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
MiddenCluster3.Harbert.2018,yCebthVVgiBnTTu63yvd,WEBb09859f3,paleoData.inCompilation[4].compilationName,only_new,,lipdverseTest
UpperBigCreek.Shuman.2015,3t6n20Nblfm7SBLz57TJ,GH7a79d6b2,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
BisonLake.Anderson.2011,5srun8sUgqJYkVkrsOFI,NAm2kHydro001,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
Zoige.Zhao.2011,8ZsOIkgCaKZobyNqW42k,WEB-77217-351b-45b8-a4c9-8742e,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
Botuvercave.Bernal.2016,CXZMSyjGaFwpciwVjdrZ,REfiLUKNk7b,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
SalardeUyuni.Baker.2001,GkDQ95n4IDauHjdPWhtP,WEBb3112945,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
RockBasin.Smol.1983,GqvlzZCq3h3rGUnuCVCO,OLS_R6Ce7kT42zm,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
ElGygytgynCrater.Schwamborn.2006,JIGaqDOWUQtalwld4xgB,WEB65af657c,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
Delorme1.Richard.1982,LC00e8ac98561f2405bcddfc57a6bd27eb,lcR7D7LvNF4KvU3wSw9,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
TiogaPassPond.Anderson.1987,LC3934bcdd00fbb1a253f209a70b90d04d,lcR87uwkt1JVsPUAXqa,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
PurTazPeatland.Peteet.1998,LC3bb558bf32d09c34c340daff158b42f6,lcRhVCufSo9bBzCcMnH,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
StonemanLake.Hasbargen.1994,LC484744dd91dffc8f529694264459e22c,lcRhTLNKYrt922RJkdG,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
AyoodeVidriales.MoralesMolino.2014,LC4ed9da7c01aaaa7ea20e7089e914dac1,lcRXz9wnygIFdmBJCJe,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
AyoodeVidriales.MoralesMolino.2014,LC4ed9da7c01aaaa7ea20e7089e914dac1,lcRcrBBhm29rdGufAUO,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
Guangrunpo1.Zhang.2007,LC51d76861343464d4f8cab2dcf87d7bdc,lcRrZp947LQlou6Ija1,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
MontCarreHeremence.Welten.1982,LC59dc9373dc89925db1b1264e871a5a57,lcRI110DdZhuZLCfO81,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
GytgykaiLake.Anderson.2002,LC6b1ccd7c5b1fb5916d0d660c43fc2a20,lcRJ9kmRcArBkOvvjC6,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
GytgykaiLake.Anderson.2002,LC6b1ccd7c5b1fb5916d0d660c43fc2a20,lcRv1j7GTgyKRxBAEoy,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
PantherPotholes.Prichard.2009,LC6b3e59f9a5f544ade3572ae4e49fc32f,lcR4aNlDngXeFYeRuiQ,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
NortheastSharkRiverSlough.Glaser.2013,LC90945c82942eec11ce2d29de44027262,lcR6YXnNeDv2fjyHQ0H,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
Straldzhamire.Tonkov.2009Legacy,LCa8c1fa78e3a1c3dbb03f9e4f4e91e116,lcRyf5ECfdUuscy1RT4,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
PotatoLake.Anderson.1989,LCbd7d54eeb13e3370fbb46a53cc3b04d3,lcRbJva6An5Nn30aRnn,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
LeMaraisdelaPergeSouth.Diot.1995,LCc1897291a7cc8096dba1bdd5f886176c,lcRiPXC1QOIC1ugFpbT,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
IndianPrairieFen.Sea.1995,LCd93e82e7ce0fbeb4414e791d13bd6068,lcRvEKvYR89EdqPS878,paleoData.inCompilation[4].compilationVersion,only_new,,1_0_0
